V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.28257894547664,0.10685814951689,-0.322231146619708,0.232384152947251,0.277701971284252,-0.325979171581191,0.271411977804343,-0.162537970054578,0.050166146168231,-0.0962059163707897,-1.46479188311385,-0.236981862830275,0.129842736568014,0.35626618008391,1.01798955466315,0.623604139397341,-0.810051502449917,-0.414936376682349,0.62838239252151,0.0219412837747,-0.572494229145904,-1.81057140606544,0.0545793560110462,-1.04676858610497,0.240243088040826,0.0611221884049884,-0.0622854184215889,0.0100565858420761,48.96,0
2.06516324157189,-0.104616031383384,-0.563219377576568,0.28386929477575,-0.0101245730975205,-0.0888098648753374,-0.503907768398864,-0.149028567773346,2.53197024114624,-0.631995183513695,-0.492664788964136,-1.80803369833983,2.88495678435772,1.25626085062986,0.343981279745105,0.393017561326454,-0.304955833764627,0.41788732596986,-0.0338450477118887,-0.197370055016021,-0.320269488729579,-0.476432067653444,0.229943970454364,-1.15666880236422,-0.232704145538491,-0.897973208751193,0.0406904163387208,-0.0422225518589648,2.12,0
-0.97543708440966,0.700053344425629,2.18077713778604,-0.276132865389775,0.52223276600451,-0.521060947213646,1.13571105235549,-0.0708618506711207,0.0794125624774729,-0.942690127221913,-0.739612456684114,-0.557810639248219,-1.98500549872875,-0.0278600282045061,-1.08796247782673,-0.296122107281467,-0.224889360167727,-0.947763130187688,-1.97645626821027,-0.318459873369158,-0.0966456009458098,-0.127844009005487,-0.351790961841245,0.342088291118315,0.690008188135112,-0.598514728751835,-0.15163191835518,-0.174043329902033,9.99,0
-0.715282606218518,0.693523203412673,-0.812784422493262,-0.215724345060267,0.82001041199604,-0.960672393246285,0.65826119383074,0.272945963360469,-0.653572112878369,-1.13742541426651,0.639557401647831,0.451219162917651,0.0759506445834354,-0.259662059745176,-0.0250080954326539,0.420979994410349,0.236128649783273,1.41798276753604,0.324935811103265,0.0806237310497681,0.477144609102036,1.0990729155192,-0.12905849699115,-0.465486049829179,-0.416808152524703,-0.160870306041397,0.091040718711562,0.103979659966656,65.0,0
-0.291844526201387,1.14019803942524,0.445397530493519,0.894697097811777,-0.0866623343064136,-0.485476562598599,0.476290832951077,0.272034252172018,-0.705647075573533,-0.401530785664645,-1.08807449441654,0.0005034161173308,0.403062359744951,0.554881073392515,0.998474344861501,0.0053219400657805,-0.250075905029387,0.282489296542189,0.535290592628463,-0.035105660683007,0.160524750616882,0.336611189785207,-0.0460801936239096,-0.140918213375348,-0.0416002773662943,-0.29636330855259,-0.0547221793430156,-0.0207757583816997,42.81,0
1.11606840185,-0.54597282061489,0.863672819616425,-0.933043629133845,-0.840722842702479,0.425587572286709,-0.878347393724669,0.4311949746341,1.65720612543946,-0.979707025850509,1.59561645025187,1.24019041171599,-0.850407208646013,0.241321865817744,1.15316426449624,-0.804771395668801,0.206389685048643,-0.138967466813986,0.126080367679035,-0.222614172249404,0.087585056758402,0.502382285350648,0.0204194403307445,-0.281663660486426,0.299393966804919,-0.642439582501176,0.118544932136286,0.0168593285510048,1.0,0
1.23957042278078,0.502389604071217,0.106277582845779,1.23424790939768,-0.240098287977103,-1.50327298011168,0.550409521486345,-0.378918781933058,-0.286353600059884,0.0503766453481769,0.0817527301160431,0.290292192759496,-0.287807755474328,0.633782655574158,0.664002292240025,-0.363302822351529,-0.10819649940965,-0.520594920583641,-0.452268121454345,-0.184879134727094,0.0356804141178045,0.14904638666843,-0.0770949792016169,0.933649802489278,0.775231555108902,-0.328773647589692,-0.0084600723809824,0.0159260972472374,1.49,0
1.87525822551748,-0.462503610777344,-0.232219363418913,0.299909566523625,-0.909366932450998,-0.835470528621292,-0.385622928423888,-0.0074092402098295,1.09101767561894,-0.099066949678485,1.24186795504594,1.33415263481161,-0.592128040338819,0.231068206416958,-0.720319403535823,-0.108333718485034,-0.25071191161822,-0.338195528233599,0.434165424663503,-0.214389972150847,-0.30963518286459,-0.799178610850484,0.489126203316823,0.499119661053298,-0.619380164540695,-0.468319110102403,-0.00886806911218,-0.0410934987610189,30.0,0
1.20799173652943,0.182284720477504,-0.164714209009839,0.774535408580372,0.57145239863951,0.696484263121293,-0.0365268736759671,0.152011749896247,-0.228834265317032,0.176135960135444,0.353607545027017,0.647687754165569,0.445306115437005,0.422146482868976,0.558429488545582,0.432451408299896,-0.945681805932024,0.382641724530581,-0.047922820624978,-0.0653821545922721,0.0756394684054721,0.246877017007926,-0.275774737093515,-1.29173487835875,0.751855692186613,-0.188808644332663,0.0275807088954144,-0.0013424781048461,21.97,0
1.21924342764774,0.531977005140248,-0.375836626158433,1.12928758655864,0.150340458426656,-0.71060025532055,0.114710776399166,-0.015685053762677,-0.157205447919351,-0.365083825943316,1.26470399347956,-0.0416760260597618,-1.12480589953191,-0.663348145118781,0.499491130194606,0.846240119384789,0.364110365682353,1.19925266310869,-0.162562203193523,-0.152221498442491,-0.0341145026343463,-0.114003512815398,-0.159419247581107,-0.134558751554543,0.668990722604192,-0.321100202515314,0.0206726098570266,0.0354574012424408,1.0,0
0.828889807096538,-0.541449602702785,0.438851619504295,1.48743499198447,-0.852461293068308,-0.527248465855293,0.105131317711795,-0.0375499920925514,0.716738365564978,-0.205083080646064,-1.00610294534142,-0.381556601420194,-1.73021731026939,0.326853766684932,0.0381323837634079,-0.184024023714084,0.0335160320356572,-0.297189821574298,0.002470927633977,0.123918791833324,-0.160506425123306,-0.794134841746113,-0.119158374621282,0.336978663324473,0.395225188654374,-0.540642430743429,-0.0083352755726867,0.0565557995718171,196.74,0
-0.350196764503897,1.03532771238974,1.27293592159751,0.076963889126131,-0.0586404147659432,-1.02415860609684,0.617527321583186,-0.0051260214636278,-0.216211463653195,-0.474561692695542,-0.410578235978396,-0.699664869130848,-1.05202443008331,-0.195903080382015,1.02261162701959,0.436533063234036,0.0759451095892337,0.0045321793587071,-0.0829303124058222,0.0395837817513017,-0.27679155655164,-0.785714323330738,-0.0012204874798313,0.302344694780132,-0.200198154675765,0.0758231358424688,0.237959579126482,0.0959811043433357,1.79,0
1.94120039362645,0.4367136057024,-0.169208776767463,3.52257382161516,0.457995726309097,0.963785572533213,-0.38585872648922,0.170317052153741,-0.557903507320357,1.34046170232192,-1.73810917005195,0.0900333563818495,1.20290831004615,-0.365480856774501,-0.417254270036284,1.51257250806596,-1.31286133027732,-0.197246186865637,-1.29587978375464,-0.174324959592629,-0.246144744285539,-0.678458623076972,0.374412175889658,-0.0358564581038634,-0.415346608705631,-0.373401177603405,0.010875366976124,-0.0240142798855898,1.0,0
-0.429080244183491,0.431210563117115,-0.136696721223501,-2.40097896014446,2.47579847226936,3.10415278991405,0.287100212991697,0.827702538396899,-0.398924045786208,-0.847008630779143,-0.280271231032281,-0.267690369735504,-0.121729461821983,0.244221456325811,0.567814522509345,0.791139113864784,-1.11597945715512,0.0412735243351986,-0.249605087474972,0.0433467824900163,-0.0472520847369375,-0.383075057325097,-0.105599376880227,1.04700482653794,-0.182598232475096,0.760131096528114,0.0060118228357019,0.108886780388989,21.21,0
1.73779557321911,-0.57308226087552,-1.73304873242006,0.161736403153606,0.783188586662475,0.846970425478318,0.0121975618999367,0.187648703619728,0.138751107691808,0.199914717792553,1.04792613334505,0.870833763883018,0.0209387386556844,0.715498299911023,0.728665751205569,-0.457834479364765,-0.156503815725613,-0.837109917018314,-0.898106248624708,-0.0666446843015978,0.377267174037445,1.04206150423799,-0.0667014374935886,-1.56714259692032,-0.0801981832900152,0.592285024498137,-0.0428949455779181,-0.0743309906072514,112.5,0
1.99073121675716,-0.136323765120904,-0.141207171010295,0.538147108857847,-0.594695207709833,-0.708474750331158,-0.537457783090287,-0.169343394294765,2.58496207439172,-0.609312452388029,0.304395856617601,-1.90054954242762,1.87684533816236,1.48323488759477,0.357783310351508,0.125950515428465,0.123279302875643,0.177004718784771,-0.42340611261319,-0.28416816442688,-0.260820587116604,-0.350890187553016,0.369435461027703,-0.129262210861193,-0.400513021584934,-0.960222042030731,0.0366745530126031,-0.0333615916461299,2.12,0
-0.440698317921856,1.02855699593621,1.36977994907282,-0.0545671203550457,0.161376333074395,-0.309689649889852,0.523573588385208,0.2083195288397,-0.648873095513024,-0.382131906289748,1.86397921302411,0.679773768597725,-0.176772643069947,-0.161505526060248,0.44732685397056,0.234293222578331,0.1188758146964,-0.13983828807678,-0.235397755430423,0.0754020780934901,-0.173176898694255,-0.437493488464584,0.027918541564094,0.168715315398535,-0.296126029405582,0.0720506921685421,0.257761809186254,0.0863903872751494,2.69,0
1.9334520567549,-0.670682461380913,-0.866854281653728,-0.189061750264371,-0.0489043200442434,0.683690732007549,-0.693462870901013,0.176099965625109,1.19462689443465,-0.0934794053165453,-0.0584214514454526,1.19519106518578,1.0095602382263,-0.239486896645049,-0.156137574210792,0.586828609619049,-1.14516075321357,0.8994330157878,0.540024460082803,0.0211024639136301,0.19814605243315,0.679397888509756,-0.0217921951639548,-0.231620521209252,-0.0373304128886798,0.126994241122123,0.0013534489599181,-0.044695954333862,59.95,0
0.176528178074318,0.538738369694401,-1.42701591523312,-1.55023900159192,3.20952949272726,3.30761417656803,0.623024472755195,0.597989072736072,-0.0113984245561692,-0.0522170776496076,-0.0939650553918346,-0.176768716764364,-0.281597295859944,0.43341684269133,0.916849659664116,-0.594117190160545,-0.658112158702213,0.0245072200997449,-0.0825442482990594,0.131208931788987,0.317409127978945,1.23286342212071,-0.123192422902469,0.738768089004064,-0.781387907536631,-0.227592449541526,0.363973066187972,0.0928795267034818,6.11,0
-0.541080851253031,0.170405263759009,1.07966878958472,-0.432115384060653,-0.577922873679693,0.53416709104077,-0.84445780668094,0.965039323754171,1.28549296652726,-1.75682059723368,-0.260432772905455,1.01836661136562,-0.383985125752035,-2.05473186013981,-2.94996239557321,0.699468766027758,0.699623148681938,0.687041687738618,-0.2159514844678,-0.261573628442126,-0.0732901517055556,-0.0007658748632578,-0.0536474311366341,-0.451520183614043,-0.239096333556518,0.467488597774191,-0.121647388103746,-0.123795422481539,15.9,0
-0.55824909590316,0.270111405216444,-0.100865431086878,0.212987621377724,0.85705541989425,0.79176983366806,1.60429397454788,0.121552311713558,-0.545895320798618,-0.673707256455984,-0.501507411434192,-0.230268766339806,-0.559742291372745,0.637394447615725,0.89960114060828,-0.943098203206709,0.151491872156144,-1.12819793915658,-1.93595583292412,0.103307852556701,0.598709071043637,1.52644290245796,0.328673347539359,-1.06176539714138,-0.538001457471767,-0.473426467632509,0.205079789084434,0.224877489548258,205.77,0
-0.570619617594402,0.290592157509904,0.168380980693071,-0.47342118639854,0.884208124266307,-1.28072748803243,0.877293206142315,-0.250128866116515,0.0097839845327396,-0.281693901191413,-0.968218041988753,0.335751092613243,0.51997691663877,-0.0354972863100684,-0.394766242953662,-0.0593813017963161,-0.510601021102898,-0.743375919449826,0.0239203025409148,-0.103758446943221,-0.288748738519965,-0.513019250561076,0.567957700439929,-0.115728939098597,-0.335042943234515,0.155470146425597,0.188913792061568,0.0390267728879973,0.89,0
1.14423587400482,-0.189838387908698,0.517623064045072,0.43090270132707,-0.735016280400129,-0.648807182374129,-0.16513746471672,0.0225564422574397,0.635343222415905,-0.256749809452519,-0.217576549425171,-0.204980881779324,-1.5809784730938,0.398284631086557,0.700765101201215,-0.411253074851468,0.416621582155924,-1.07382845096647,-0.222568874010627,-0.184496778847753,-0.203065301512585,-0.569093859880565,0.13216350538332,0.409527733162616,0.132748657903998,0.53426009760059,-0.0470430250056632,0.0106784108609019,30.91,0
-0.626685991858222,0.966332040287909,0.732033933708744,-0.0899109142372686,-0.0489236733552519,-0.273999144419921,0.260444129360741,0.551636365817371,-0.347053306062517,-0.67927831130284,-1.21938409621035,-1.09698024892809,-1.95404779232514,0.961147635351783,1.1409038956949,0.158624063944492,0.0170522043736569,-0.311238710110404,-0.111458988151264,-0.296027062794121,-0.0566872533846108,-0.39681711521742,0.0742216726655414,-0.486524080389595,-0.633600593125234,0.129884894843001,-0.0171664473377147,0.0826582509659864,16.5,0
-1.63890591486319,1.88061862144923,0.284810220370832,0.143448528425839,-0.0996541829960214,-1.21506531646106,0.204602784685195,0.802122993453293,-1.26696788157803,-1.11420447765704,1.50932306668417,0.428384924325964,-0.536456680477199,-0.25497526815192,0.0668254502182407,0.704969733583702,1.05718588157302,0.857753111409289,0.106992977693978,-0.0946388686289245,0.0279560177476671,-0.192055385587598,-0.30704862181125,0.437223680638615,0.493234105332985,0.381054018317801,-0.118312762318072,-0.0285341675509283,0.76,0
-0.902233149154164,0.94519496080855,-0.0943913280529332,-1.53250022692041,1.54075376214243,-0.414158380549168,1.47677658010641,-0.667830063132207,1.47282974578647,-0.549216985473989,1.75630627596938,-2.90559453574782,0.579405927817287,0.128397062389503,-1.57281326914887,0.451014147666544,0.710633497002027,0.61207014578855,0.0730355553901073,0.0246570042094651,-0.467535136780607,-0.832678194899872,-0.227750790207336,0.149843193656326,-0.300970038657561,0.838756036130723,-0.701898505858621,-0.11330661575445,42.13,0
0.0872516390556044,0.198674960193787,-0.150290669701293,-0.226181218061861,-0.87442843731904,0.419268671836579,0.976957584818648,-0.400272872126215,-1.40736154909525,0.875379856158045,-0.754410792329201,-0.972326926626898,0.342013664616005,-0.16263218131132,0.822086350444623,-0.455586271863514,1.34148706199596,-1.44413502865783,3.59328772041251,0.250914211420677,0.0601721883024509,0.387721152172254,0.0591378493754879,0.659386881960585,-0.849465008697831,-0.0164760278000635,0.100079398427439,0.157403859661494,209.43,0
-2.36222831438949,2.10533409286932,0.147285244330135,-0.993536879474902,-0.843224950605187,-0.602809907149822,-0.209981223353932,1.11711745058119,0.626604524684277,0.644769517597769,0.21800021103374,0.179281978967835,-1.70085396802104,0.677861053332471,-0.797931714111035,0.499856033696889,-0.27395657639821,0.217242938010548,0.0402922065368259,0.354826887906656,-0.246328125116026,-0.592334224716281,0.0530939568398862,-0.0331429140340192,0.0475206201425388,0.328645680255666,0.562435021745883,0.341713909547658,5.0,0
0.92156006290693,-1.85068952756126,-2.50772357642614,0.830760080319093,-0.306737371414774,-0.589936938628354,0.723417398482325,-0.228606665834272,1.1658023557308,-1.13515184487338,-0.761145558243235,-0.519988064477676,-1.44741497650865,-1.19245327805473,0.213200223022291,0.17267005964945,1.27803059878095,0.356474919031721,-0.0828430760171849,0.921708535177268,0.0682180460380105,-0.939649452461068,-0.277111463682005,0.46393232774888,-0.302324701651655,-0.168036830028446,-0.124562346203688,0.0839090619914697,583.12,0
-1.21476394269402,1.06257097593188,-1.43921349014456,-2.60235055688556,1.08206032165601,-1.41956165933123,0.877258055014341,-0.7845387495429,-0.0423932404558013,-0.84723758136349,0.30296158740877,1.24237428815497,0.148709207232441,0.784781919091874,-1.96926882649128,-0.194089076808488,-0.65204668293067,-0.293627426202359,-0.451125131239361,-0.542178701537275,1.05027708420347,0.634391108679345,-0.315505293630642,-0.286421157001012,-0.327945251038506,0.519140475457966,0.0631667439415372,0.0792075244494697,1.0,0
-0.735475193439273,0.229340721352151,2.52411585781651,-1.92863602383803,-0.0923546644014805,0.277939660274519,0.139942207894969,0.136384472580767,2.51745679161844,-1.87689975340048,1.79213078788331,-2.19126161847511,0.133883105146483,1.38356871319124,-0.316012248646589,-0.338269145941177,0.240289380446189,0.835259154516515,-0.0964222378275137,-0.152071075488848,-0.113110629255812,0.154627640090131,-0.373770560972758,-0.390662393864742,0.362861422617273,-0.805420330421939,-0.0804279048509492,-0.171336404597106,11.85,0
